2.230000	0.790480
2.240000	0.784316
2.250000	0.778073
2.260000	0.771753
2.270000	0.765355
2.280000	0.758881
2.290000	0.752331
2.300000	0.745705
2.310000	0.739005
2.320000	0.732231
2.330000	0.725384
2.340000	0.718465
2.350000	0.711473
2.360000	0.704411
2.370000	0.697278
2.380000	0.690075
2.390000	0.682803
2.400000	0.675463
2.410000	0.668056
2.420000	0.660581
2.430000	0.653041
2.440000	0.645435
2.450000	0.637765
2.460000	0.630031
2.470000	0.622234
2.480000	0.614374
2.490000	0.606454
2.500000	0.598472
2.510000	0.590431
2.520000	0.582331
2.530000	0.574172
2.540000	0.565956
2.550000	0.557684
2.560000	0.549355
2.570000	0.540972
2.580000	0.532535
2.590000	0.524044
2.600000	0.515501
2.610000	0.506907
2.620000	0.498262
2.630000	0.489567
2.640000	0.480823
2.650000	0.472031
2.660000	0.463191
2.670000	0.454306
2.680000	0.445375
2.690000	0.436399
2.700000	0.427380
2.710000	0.418318
2.720000	0.409214
2.730000	0.400069
2.740000	0.390885
2.750000	0.381661
2.760000	0.372399
2.770000	0.363100
2.780000	0.353764
2.790000	0.344393
2.800000	0.334988
2.810000	0.325549
2.820000	0.316078
2.830000	0.306575
2.840000	0.297041
2.850000	0.287478
2.860000	0.277886
2.870000	0.268266
2.880000	0.258619
2.890000	0.248947
2.900000	0.239249
2.910000	0.229528
2.920000	0.219784
2.930000	0.210017
2.940000	0.200230
2.950000	0.190423
2.960000	0.180596
2.970000	0.170752
2.980000	0.160890
2.990000	0.151013
3.000000	0.141120
3.010000	0.131213
3.020000	0.121293
3.030000	0.111361
3.040000	0.101418
3.050000	0.091465
3.060000	0.081502
3.070000	0.071532
3.080000	0.061554
3.090000	0.051570
3.100000	0.041581
3.110000	0.031587
3.120000	0.021591
3.130000	0.011592
3.140000	0.001593
3.150000	-0.008407
3.160000	-0.018406
3.170000	-0.028404
3.180000	-0.038398
3.190000	-0.048388
3.200000	-0.058374
3.210000	-0.068354
3.220000	-0.078327
3.230000	-0.088292
3.240000	-0.098249
3.250000	-0.108195
3.260000	-0.118131
3.270000	-0.128055
3.280000	-0.137966
3.290000	-0.147863
3.300000	-0.157746
3.310000	-0.167612
3.320000	-0.177462
3.330000	-0.187295
3.340000	-0.197108
3.350000	-0.206902
3.360000	-0.216675
3.370000	-0.226427
3.380000	-0.236155
3.390000	-0.245861
3.400000	-0.255541
3.410000	-0.265196
3.420000	-0.274825
3.430000	-0.284426
3.440000	-0.293998
3.450000	-0.303542
3.460000	-0.313054
3.470000	-0.322536
3.480000	-0.331985
3.490000	-0.341401
3.500000	-0.350783
3.510000	-0.360130
3.520000	-0.369441
3.530000	-0.378715
3.540000	-0.387951
3.550000	-0.397148
3.560000	-0.406306
3.570000	-0.415423
3.580000	-0.424498
3.590000	-0.433531
3.600000	-0.442520
3.610000	-0.451466
3.620000	-0.460366
3.630000	-0.469220
3.640000	-0.478027
3.650000	-0.486787
3.660000	-0.495497
3.670000	-0.504159
3.680000	-0.512769
3.690000	-0.521329
3.700000	-0.529836
3.710000	-0.538291
3.720000	-0.546691
3.730000	-0.555037
3.740000	-0.563327
3.750000	-0.571561
3.760000	-0.579738
3.770000	-0.587857
3.780000	-0.595917
3.790000	-0.603918
3.800000	-0.611858
3.810000	-0.619737
3.820000	-0.627554
3.830000	-0.635308
3.840000	-0.642999
3.850000	-0.650625
3.860000	-0.658186
3.870000	-0.665682
3.880000	-0.673111
3.890000	-0.680473
3.900000	-0.687766
3.910000	-0.694991
3.920000	-0.702146
3.930000	-0.709231
3.940000	-0.716246
3.950000	-0.723188
3.960000	-0.730058
3.970000	-0.736856
3.980000	-0.743579
3.990000	-0.750228
4.000000	-0.756802
4.010000	-0.763301
4.020000	-0.769723
4.030000	-0.776068
4.040000	-0.782336
4.050000	-0.788525
4.060000	-0.794636
4.070000	-0.800667
4.080000	-0.806618
4.090000	-0.812488
4.100000	-0.818277
4.110000	-0.823984
4.120000	-0.829609
4.130000	-0.835151
4.140000	-0.840609
4.150000	-0.845984
4.160000	-0.851273
4.170000	-0.856478
4.180000	-0.861597
4.190000	-0.866630
4.200000	-0.871576
4.210000	-0.876435
4.220000	-0.881206
4.230000	-0.885889
4.240000	-0.890484
4.250000	-0.894989
4.260000	-0.899405
4.270000	-0.903732
4.280000	-0.907967
4.290000	-0.912112
4.300000	-0.916166
4.310000	-0.920128
4.320000	-0.923998
4.330000	-0.927776
4.340000	-0.931461
4.350000	-0.935053
4.360000	-0.938551
4.370000	-0.941955
4.380000	-0.945266
4.390000	-0.948481
4.400000	-0.951602
4.410000	-0.954628
4.420000	-0.957558
4.430000	-0.960392
4.440000	-0.963131
4.450000	-0.965773
4.460000	-0.968319
4.470000	-0.970767
4.480000	-0.973119
4.490000	-0.975373
4.500000	-0.977530
4.510000	-0.979589
4.520000	-0.981550
4.530000	-0.983413
4.540000	-0.985178
4.550000	-0.986844
4.560000	-0.988411
4.570000	-0.989880
4.580000	-0.991249
4.590000	-0.992520
4.600000	-0.993691
4.610000	-0.994763
4.620000	-0.995735
4.630000	-0.996608
4.640000	-0.997381
4.650000	-0.998054
4.660000	-0.998628
4.670000	-0.999102
4.680000	-0.999476
4.690000	-0.999749
4.700000	-0.999923
4.710000	-0.999997
4.720000	-0.999971
4.730000	-0.999845
4.740000	-0.999619
4.750000	-0.999293
4.760000	-0.998867
4.770000	-0.998341
4.780000	-0.997715
4.790000	-0.996990
4.800000	-0.996165
4.810000	-0.995240
4.820000	-0.994216
4.830000	-0.993092
4.840000	-0.991869
4.850000	-0.990547
4.860000	-0.989125
4.870000	-0.987605
4.880000	-0.985986
4.890000	-0.984269
4.900000	-0.982453
4.910000	-0.980538
4.920000	-0.978526
4.930000	-0.976416
4.940000	-0.974208
4.950000	-0.971903
4.960000	-0.969501
4.970000	-0.967001
4.980000	-0.964405
4.990000	-0.961713
5.000000	-0.958924
