0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	2.003135	0.320985	-3.691977	-0.955748	-0.733964	0.891509	4.437751	-0.318384	-3.899371	2.575893	-1.286265	-0.004293	1.859118	0.099548	1.002394	0.249171	-2.224367	-0.356857	-2.048655	1.449538	-0.823162	-1.888980	4.004444	-3.470532	-3.608752	0.124310	1.162320	2.791250	3.447532	-1.535910	-1.576526	0.059981	-0.620181	-2.937264	0.465216	1.542213	0.739829	-0.286797	4.041682	3.272730	-1.614176	0.414059	-1.362004	-2.064147	-0.508991	4.030656	-1.782179	1.323175	0.454817	1.051960	-0.191392	-1.196287	3.182450	2.896183	-1.861256	-4.395592	-1.514755	3.668419	-4.219442	3.802333	2.620464	-2.638467	-1.016027	0.894554	3.570682	-0.241488	2.668953	1.236550	-2.217689	1.111121	3.848346	0.813277	2.871325	2.398638	-2.134101	-0.040889	-0.133525	-0.457975	-1.681820	2.989357	-2.354189	0.289835	-2.087064	-1.385159	2.890736	2.034448	2.330887	-3.907916	-1.611493	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	-0.300241	-4.578778	-1.435773	-2.347801	-0.316417	2.925395	-1.388515	-4.437421	1.654214	-1.725948	-0.140171	1.779898	0.117463	0.389595	0.123939	-2.892920	-1.136503	-2.740270	-0.040732	-1.369212	-1.268829	2.577311	-3.136725	-3.662572	-0.453526	0.051126	2.466481	2.785186	-0.906481	-1.636215	-0.206285	-0.883442	-3.465826	-1.081663	0.278301	1.229376	-1.136245	3.229827	2.672142	-2.360076	0.695872	-1.841789	-2.059762	-0.564316	2.539201	-1.769348	0.654476	-0.916328	0.003708	-0.563530	-1.151184	2.631137	2.475461	-1.470451	-4.693382	-2.756953	2.260586	-4.243281	3.186288	1.359796	-3.151426	-0.695507	0.157475	3.098633	0.070581	1.636834	0.711408	-2.166989	0.314842	3.042529	1.028791	1.839873	1.743272	-2.718059	-1.320641	0.013017	-1.243768	-1.420729	1.820283	-3.523141	0.229574	-1.939029	-1.916789	2.003690	1.220643	1.258743	-4.427144	-2.534244	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	15.210145	5.228200	9.499121	4.191888	-5.628252	9.107178	16.234833	-3.124923	2.084415	-1.038871	-11.266431	-3.454005	2.042148	-3.614041	6.865034	6.158667	11.677550	9.529265	2.776025	-2.357163	-5.244133	8.126511	7.878767	1.601971	2.992178	-11.306545	-7.346277	2.062668	2.822759	-0.164847	5.007549	14.849507	10.621280	6.366524	-5.996906	8.025217	-7.488381	-6.285671	10.302477	-0.907558	2.195830	5.608670	-0.433966	-3.709161	4.277327	0.102449	10.198990	1.928611	1.276780	4.404876	-4.544756	-4.433753	-0.958019	13.757764	12.533865	-8.431329	10.463419	-9.664696	-2.190894	11.849679	-2.433287	2.817563	-11.966748	-5.518493	-8.485439	0.284348	3.573541	-3.185272	-10.966484	-9.590043	-3.167562	-2.440447	8.487342	9.316977	-2.678952	8.716232	1.649987	-1.642983	18.607266	1.611539	5.178471	4.402618	-1.978617	2.218754	-4.970874	15.503792	7.389962	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.338045	0.590145	0.197261	-0.424257	0.498225	1.048316	-0.245200	0.239336	-0.063171	-0.643867	-0.168754	0.027650	-0.191864	0.447301	0.346068	0.714187	0.424279	0.208449	-0.006016	-0.388893	0.555583	0.631840	0.054416	0.143302	-0.672374	-0.467104	0.200026	0.278074	-0.050724	0.305481	0.883405	0.552624	0.226793	-0.343359	0.510311	-0.545480	-0.468113	0.609707	-0.036883	0.172495	0.388626	0.033759	-0.329512	0.305108	-0.038758	0.545022	0.148618	0.092490	0.359671	-0.443510	-0.344225	0.077668	0.929393	0.742539	-0.530711	0.783171	-0.654039	-0.182489	0.773806	-0.029786	0.134750	-0.768229	-0.160270	-0.473912	-0.087286	0.276198	-0.160656	-0.626407	-0.439759	-0.273667	-0.192335	0.503889	0.534492	-0.076274	0.449319	0.132448	-0.195224	1.065184	0.060365	0.343584	0.354735	-0.227258	0.040545	-0.279770	0.936793	0.538820	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.117803	-4.878962	-3.396275	-7.645295	-1.813262	-1.422267	10.437643	2.263097	7.791947	5.128057	-6.229494	5.122009	2.624297	-4.904210	-0.672115	-12.992898	2.967089	11.446905	-2.734013	3.653093	9.047072	-0.942154	-4.088754	6.970243	1.470320	4.473664	5.389969	2.101386	-0.131995	-4.607207	-8.920993	-12.881746	5.046211	-1.334378	-5.877374	-3.737559	-1.893258	-0.146602	4.734635	3.827495	2.845889	-4.451216	2.881750	-3.391286	-7.356755	1.873702	4.771864	4.051312	-9.806345	-2.239050	9.808489	4.101535	-3.618536	4.595856	5.900812	-0.035094	-2.544810	1.903541	9.219040	-3.060697	0.945373	13.029867	8.424099	-7.442642	7.842752	3.013724	3.008097	11.139476	-0.644343	-2.221957	-2.556751	-4.554955	5.023673	-8.940933	4.125351	-4.037711	-7.465826	0.943104	3.739424	4.394447	-3.850236	-6.854784	5.288996	-3.310717	4.583937	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	5.558599	3.633718	9.326606	3.559569	1.829606	-9.478597	-1.835488	-5.311208	-3.103836	7.001399	-3.460958	-0.158576	5.994261	0.586067	12.154960	-2.048064	-8.946835	2.918273	-4.631860	-8.095353	1.903452	4.801468	-5.658658	-2.200369	-3.245121	-4.078288	-0.396641	0.867170	4.555077	8.569287	13.160538	-4.535962	1.334659	7.352199	2.511548	4.260045	-0.203822	-2.916057	-3.959521	-3.599453	5.182789	-3.546143	4.835020	7.815591	-1.413897	-5.189459	-4.187901	9.192781	1.617505	-8.539419	-4.179323	3.713100	-3.709758	-5.314369	2.376691	4.258575	-1.724301	-7.859299	4.233485	-1.562397	-11.472764	-6.943026	8.211753	-6.724185	-0.434600	-2.038527	-11.018320	0.584133	0.864045	3.099008	4.410784	-6.673883	10.191025	-4.016916	3.089824	6.907153	-0.444943	-1.482290	-2.982753	4.221320	6.915627	-2.736957	5.921161	-4.161638	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	1.143543	2.272496	1.058620	0.272276	-2.123776	-0.446413	-2.066624	-0.991650	1.908948	-1.105488	-0.956300	1.222545	0.597049	3.819975	-0.892266	-2.658180	0.963382	-0.506446	-2.266567	0.400307	0.921316	-1.886963	0.155006	-0.555503	-1.315884	0.240288	0.679429	1.633666	3.025851	3.666155	-1.246021	0.871226	1.293769	0.831641	0.913977	0.337687	-1.570135	-1.030363	-1.182828	1.690316	-0.385651	0.660513	2.643491	-0.289682	-0.950890	-0.467697	2.511107	1.370283	-2.822331	-0.389537	0.714630	-0.936833	-1.657970	0.219600	0.519054	0.239005	-2.378231	1.062038	-0.551967	-3.502182	-1.979018	2.278505	-1.119075	-1.147300	-1.287890	-3.479187	0.896351	0.803490	0.614317	1.505220	-1.243952	2.255674	-1.156567	1.739380	3.104958	0.422726	-0.417451	-1.002825	1.476923	2.458968	-0.863939	1.295936	-1.398938	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	-0.444234	-0.189336	0.391875	1.475800	0.510003	-0.245293	-0.124584	-0.182150	0.450475	-0.648191	-0.805633	0.768818	-0.099725	-0.170625	0.443602	0.379298	0.351396	0.586697	0.047870	-0.328579	-0.057230	1.258518	0.886067	0.025201	0.760864	0.831658	0.255773	0.655953	-0.454484	0.766590	0.925426	-0.748984	-0.030733	-0.015263	0.412313	-0.239055	0.322824	-0.496547	0.920153	0.477536	-0.299189	0.414442	0.853019	0.606820	1.273654	-0.797632	1.189349	-0.034534	0.391132	-0.416917	0.434298	-0.241726	0.188581	0.129453	1.004642	0.071665	0.056712	-0.302633	0.768239	0.259501	-0.606699	1.575924	-0.597942	-0.334079	0.341676	1.071717	0.463824	-0.577563	0.443100	0.285398	-0.765762	0.158125	1.014307	1.193836	0.809999	0.623453	0.152465	0.946416	0.533471	0.828158	-0.210722	0.048789	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	1.106876	-0.205036	0.123484	0.083459	0.215503	0.855016	0.456708	0.175832	0.284448	0.712543	0.371198	0.793414	0.072737	0.500288	0.419116	-0.302407	-0.148836	0.412297	-0.194633	-0.204317	-0.197174	0.681433	-0.235167	1.455053	0.556560	0.403749	0.364655	1.276547	-0.068054	0.073857	0.446504	-0.462885	1.237262	0.102135	0.013394	-0.359866	-0.928211	0.732363	-0.469554	0.429840	1.011921	0.165490	-0.299051	0.286780	0.506739	0.400833	-0.869052	0.348070	-0.299580	0.113289	-0.430878	1.005622	-0.000251	0.378209	0.110820	0.820200	-0.419114	-0.320053	0.250535	0.998718	0.825410	0.049203	-0.637479	-1.130229	0.679707	-0.303614	0.287801	0.454920	-0.627372	0.900151	-0.293287	0.579644	0.901949	0.501893	0.851428	0.388009	0.491363	0.867385	0.997127	1.497625	-0.609510	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.179751	2.845611	1.091522	1.731748	2.479229	-0.936317	1.778836	1.469565	0.263259	0.922078	-1.788604	1.140276	3.578037	0.086270	-0.962548	2.110328	0.615259	-1.029393	1.190940	-0.029335	2.396664	0.234559	3.302631	1.041379	-0.950290	-1.441111	-0.739714	1.866274	0.038968	-0.048057	-2.063803	2.090066	0.350137	2.113743	0.615515	-1.256637	0.686764	-1.249070	0.793224	0.077251	1.669206	0.015832	2.032692	-1.652874	0.067813	0.447576	0.443646	-1.091055	0.877784	0.159837	2.745727	0.681229	1.222930	2.238952	1.294677	-1.008757	3.413680	2.024299	-0.619507	3.533216	1.253031	-0.428067	1.440261	1.028482	-1.138876	-0.621578	0.384273	-0.775737	-0.020323	0.445502	0.285414	-0.375833	1.043424	2.888714	2.044663	0.817209	-0.098570	3.798498	2.078101	0.024875	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	1.071722	0.604304	5.285227	4.730442	0.054947	2.182941	2.605312	1.519670	-1.481320	-3.346537	2.380512	3.357120	0.285858	-3.865320	1.229393	0.219876	-0.420296	4.296540	-0.928794	-0.151098	0.357745	1.468851	-0.838365	-3.012946	-3.823961	-0.215865	0.779944	-2.664771	2.732324	-1.237350	1.579220	-0.037680	3.622883	-0.075356	0.813961	-0.029171	-2.596383	3.188312	-2.110260	0.082554	-0.694746	-0.958069	0.544823	-2.630263	1.803383	-1.993888	-1.952861	2.902237	-0.399553	4.189219	1.656937	-2.896708	2.415954	0.795703	1.719139	2.609541	3.623811	2.114920	0.033546	3.822460	2.698877	3.026559	-0.369970	-1.970118	0.478293	-1.040636	-0.745649	0.114488	1.437673	-1.405322	-6.476538	-1.120282	1.512647	0.645767	0.075912	-1.359944	3.585428	0.643263	0.512721	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	-0.794641	2.966527	6.110758	-0.395906	1.736472	0.186572	1.984129	-1.609591	-0.074529	3.687028	0.424568	1.686066	-1.931554	-0.712580	-1.117444	0.696439	5.162017	2.213459	-1.477564	-0.993791	0.059668	-0.151674	-1.225733	-0.630932	1.961521	-0.031763	-0.795237	1.871881	-0.917878	0.619134	-0.069322	2.810132	-0.407062	3.169765	0.753878	0.408083	2.813505	-0.247118	-1.068872	0.639756	-0.383252	1.782243	-2.159080	0.896282	1.667916	-0.251273	4.434117	-0.195138	1.756204	1.042812	-3.717683	2.324336	-0.438445	3.136567	-1.245170	3.397711	4.209075	-0.698550	2.640539	-0.405006	0.465987	-0.358674	2.090343	1.990585	0.604475	3.181048	-1.483694	1.321725	0.043769	-3.788388	-2.007560	-0.066943	-1.676571	-0.087492	-1.643372	1.744154	-0.365984	0.797401	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	-1.017644	-3.793347	-0.227313	-0.748450	0.899068	-1.219360	0.847814	-1.474194	-2.044407	0.916906	-1.199221	0.536995	1.021381	0.975615	-0.683767	-2.816859	-1.792950	1.183896	1.060369	0.213845	0.176161	0.135220	-0.494273	-2.192990	0.310321	0.181268	-0.705520	0.240608	-0.058186	0.076495	-1.093188	0.484983	-2.094468	-0.675455	-0.788057	-1.403489	-0.455898	1.011633	-0.559690	0.329682	-1.939558	0.843310	0.371615	-1.818126	-0.113705	-2.741958	0.350427	-0.368644	-0.116217	2.181445	-0.752868	0.595241	-2.082230	2.329028	-1.374768	-3.295935	0.813712	-0.753300	0.959565	1.064811	-0.280756	-2.073332	-1.630984	-0.654407	-2.374268	1.071319	-0.495716	-0.801909	1.022727	1.204629	0.312745	1.725813	-0.282962	0.663949	-0.088878	0.543843	-0.025976	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.772008	-0.039711	0.365205	0.816790	0.211813	-0.620514	-1.052987	0.719164	0.518773	0.178593	-0.548564	0.159991	-0.084435	-0.122940	0.871072	-0.038144	-0.442708	0.266096	-0.287842	-0.253178	-0.433273	-0.592370	-0.123602	-0.284658	-0.598924	0.861445	-0.073312	-0.097292	-0.190288	0.601709	-0.045380	0.777339	-0.273633	-0.289543	0.550614	-0.791005	-0.186873	-0.268057	-0.508970	0.035309	-0.851314	0.684968	-0.610960	-0.274216	0.404198	0.099316	0.499089	0.570019	-1.044419	0.643377	-0.070133	0.821471	0.260324	0.538540	0.412166	-0.406323	0.911134	0.742682	0.895790	-0.673603	-0.057645	0.097985	-0.346864	0.364338	-0.074601	0.310808	-0.962183	-1.903895	-0.541609	-0.321860	-0.036650	-0.488569	-0.551148	0.398902	-0.224662	0.424667	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	-0.340830	0.514476	-1.180266	1.729232	0.880633	3.137382	-0.202388	-0.451806	-0.203997	1.277064	-0.927573	-0.172905	2.946487	0.680442	0.246794	0.638968	0.410629	0.265916	1.780823	0.857529	1.099348	-0.059485	2.503193	1.387545	-1.850212	0.132400	1.188569	0.832238	-0.473750	-0.407318	-2.152265	0.827195	2.424637	-1.437671	1.839896	-0.232900	0.655189	1.397544	0.234606	0.925092	0.266589	4.057363	1.641077	1.042245	1.111481	-0.419049	-0.288357	2.642651	-0.261846	0.241858	-1.017519	0.066829	1.247123	1.025565	1.314032	-0.516612	-2.059875	-3.019821	2.498577	-0.073324	1.723731	0.255837	0.097099	-0.740495	-0.367210	3.692847	6.092687	0.469259	2.356322	0.829294	0.493115	0.106021	0.590969	2.233070	-1.493090	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	-2.408516	-0.383218	-3.960539	-2.490762	-6.211247	0.095577	-0.028048	2.196873	-10.150845	0.683096	1.763461	-11.350987	-0.419041	-1.500659	-2.205742	-6.497577	1.827430	-9.856949	-6.703936	-5.405398	5.548778	-8.218173	-5.261173	6.582779	-1.948772	-0.930356	-3.127638	4.482800	0.260781	6.215263	0.426456	-14.313442	11.542124	-2.513372	1.890302	-1.172424	-5.441256	3.210803	-3.330334	-5.268183	-14.368691	-7.427857	0.061539	-7.298574	4.610341	-1.295569	-12.507172	-1.255327	-0.965601	2.617262	-1.604573	-2.536745	-1.164056	-7.187051	2.106489	6.627720	8.840183	-7.581487	-0.406976	-4.443448	2.168244	-3.130930	3.865602	1.896451	-9.262734	-22.849742	-3.742283	-7.705327	-4.505109	2.419487	1.184343	-2.120166	-6.605496	3.476954	
